7829,1.56363,2.63789,1.07426
7829,0.575427,1.06894,0.493513
7830,1.39228,5.94475,4.55247
7830,3.16673,5.25653,2.0898
7830,1.44812,3.48628,2.03816
7831,10.5094,14.0363,3.5269
7831,2.146,5.30468,3.15868
7831,10.4955,11.555,1.0595
7832,4.43056,12.3148,7.88424
7832,15.0801,16.0962,1.0161
7832,0.607358,0.931319,0.323961
7833,1.93904,13.433,11.494
7833,0.662232,2.1287,1.46647
7833,0.756587,1.15246,0.395873
7834,1.14754,7.95721,6.80967
7834,1.11956,5.33602,4.21646
7834,1.45894,3.50872,2.04978
7835,1.13966,14.5082,13.3685
7835,3.58443,6.50303,2.9186
7835,0.84312,1.14657,0.30345
7836,3.40278,4.7781,1.37532
7836,0.896971,1.41917,0.522199
7836,0.621802,1.09687,0.475068
7837,1.06269,1.8044,0.74171
7837,2.44787,2.78775,0.33988
7837,1.26325,1.55237,0.28912
7838,1.06431,6.18086,5.11655
7838,17.1355,19.7263,2.5908
7838,1.1143,1.51771,0.40341
7839,1.44654,7.43031,5.98377
7839,2.23301,5.21623,2.98322
7839,2.56585,3.38996,0.82411
7840,4.40576,6.544,2.13824
7840,0.763446,1.43504,0.671594
7840,12.0912,12.6271,0.5359
7841,13.2915,26.8741,13.5826
7841,0.830817,1.18879,0.357973
7841,0.634048,0.937897,0.303849
7842,11.5482,25.0357,13.4875
7842,0.489122,0.801158,0.312036
7842,1.57825,1.87932,0.30107
7843,0.889348,1.35665,0.467302
7843,1.23036,1.68562,0.45526
7843,3.88616,4.2293,0.34314
7844,0.876751,6.47609,5.59934
7844,1.22408,4.46921,3.24513
7844,2.27321,2.92151,0.6483
7845,11.349,12.1059,0.7569
7845,0.500621,0.905159,0.404538
7845,0.674114,1.0712,0.397086
7846,3.24362,4.96144,1.71782
7846,0.988383,2.60137,1.61299
7846,2.39169,3.19933,0.80764
7847,1.58064,2.62473,1.04409
7847,1.20707,2.14102,0.93395
7847,0.789104,1.60676,0.817656
7848,4.01867,12.8395,8.82083
7848,1.27128,6.93688,5.6656
7848,0.883585,1.21851,0.334925
7849,6.06912,10.3185,4.24938
7849,0.598973,0.919437,0.320464
7849,0.562387,0.866795,0.304408
7850,1.41767,8.41283,6.99516
7850,0.956244,1.82412,0.867876
7850,1.31255,1.65957,0.34702
7851,5.55546,11.532,5.97654
7851,8.32306,13.7419,5.41884
7851,1.25479,2.82975,1.57496
7852,6.12363,17.0162,10.8926
7852,1.66032,6.09749,4.43717
7852,1.25612,1.92315,0.66703
7853,2.2937,3.64878,1.35508
7853,3.09173,3.58085,0.48912
7853,9.62099,10.0135,0.39251
7854,4.18188,7.56081,3.37893
7854,19.3481,20.367,1.0189
7854,0.694205,1.05027,0.356065
7855,1.04057,4.48769,3.44712
7855,6.19824,7.16391,0.96567
7855,2.95495,3.70804,0.75309
7856,8.97357,17.1684,8.19483
7856,3.77804,4.44072,0.66268
7856,3.45044,4.07546,0.62502
7857,1.75167,5.48257,3.7309
7857,8.61872,8.97924,0.36052
7857,0.739463,1.07896,0.339497
7858,5.83404,6.44643,0.61239
7858,1.04698,1.45458,0.4076
7858,0.949937,1.23426,0.284323
7859,1.28256,8.12266,6.8401
7859,8.78053,9.88318,1.10265
7859,0.714429,1.15311,0.438681
7860,12.925,19.5949,6.6699
7860,1.93543,4.65373,2.7183
7860,1.63565,2.42163,0.78598
7861,0.885169,5.3066,4.42143
7861,1.59202,4.77298,3.18096
7861,1.74215,2.37347,0.63132
7862,1.0192,1.5091,0.4899
7862,2.30783,2.72324,0.41541
7862,0.536988,0.883731,0.346743
7863,2.95769,7.15741,4.19972
7863,7.23269,8.32749,1.0948
7863,1.18445,1.58428,0.39983
7864,10.5603,15.9362,5.3759
7864,10.0789,12.9953,2.9164
7864,18.8081,21.2732,2.4651
7865,2.37967,5.60971,3.23004
7865,0.636297,0.973669,0.337372
7865,0.929536,1.24952,0.319984
7866,8.00124,8.30776,0.30652
7866,6.6913,6.95213,0.26083
7866,0.813537,1.06946,0.255923
7867,1.57087,7.54383,5.97296
7867,4.60359,6.81878,2.21519
7867,5.6119,6.16879,0.55689
7868,1.342,1.98996,0.64796
7868,0.854723,1.40547,0.550747
7868,0.692794,1.17242,0.479626
7869,1.2442,7.59447,6.35027
7869,1.00362,1.94955,0.94593
7869,9.38862,10.1287,0.74008
7870,0.703991,2.09379,1.3898
7870,1.07881,2.33679,1.25798
7870,1.21451,2.18008,0.96557
7871,6.4796,13.6755,7.1959
7871,9.30042,12.5518,3.25138
7871,0.521397,0.810853,0.289456
7872,1.3841,4.96947,3.58537
7872,6.77897,7.88373,1.10476
7872,1.14224,1.7958,0.65356
7873,1.03884,7.37011,6.33127
7873,1.12958,4.96673,3.83715
7873,0.959802,1.32288,0.363078
7874,3.15028,9.44609,6.29581
7874,25.616,26.728,1.112
7874,0.42614,0.812942,0.386802
7875,1.60229,6.34062,4.73833
7875,1.85655,3.31114,1.45459
7875,1.24845,1.84115,0.5927
7876,1.28142,13.7514,12.47
7876,0.991634,2.81254,1.82091
7876,1.80847,2.13923,0.33076
7877,1.68803,2.5844,0.89637
7877,1.70699,2.35275,0.64576
7877,1.09695,1.69593,0.59898
7878,16.4262,25.6068,9.1806
7878,0.756578,1.10699,0.350412
7878,1.0277,1.33192,0.30422
7879,1.40326,12.0125,10.6092
7879,8.36086,12.3235,3.96264
7879,0.705936,1.02486,0.318924
7880,1.0973,7.51141,6.41411
7880,0.977125,2.20242,1.2253
7880,0.741392,1.13897,0.397578
7881,11.1143,14.8221,3.7078
7881,0.506169,1.0121,0.505931
7881,0.683304,0.972099,0.288795
7882,18.4045,28.9144,10.5099
7882,14.7386,15.8218,1.0832
7882,1.09734,1.40234,0.305
7883,9.61152,13.4236,3.81208
7883,0.546164,0.907589,0.361425
7883,0.517399,0.870208,0.352809
7884,4.9854,10.4587,5.4733
7884,0.70044,1.08209,0.38165
7884,0.744357,1.05714,0.312783
7885,10.1286,17.0759,6.9473
7885,10.4496,12.1661,1.7165
7885,5.97578,6.32644,0.35066
7886,1.03106,10.8481,9.81704
7886,0.379211,0.755715,0.376504
7886,0.543569,0.836729,0.29316
7887,6.83652,20.0211,13.1846
7887,0.571016,0.8841,0.313084
7887,0.64787,0.938303,0.290433
7888,5.73412,11.4747,5.74058
7888,8.17008,8.96871,0.79863
7888,8.60227,8.95478,0.35251
7889,7.75419,17.3851,9.63091
7889,0.709027,1.11949,0.410463
7889,0.610519,1.00142,0.390901
7890,4.52909,5.60545,1.07636
7890,0.709644,1.6001,0.890456
7890,0.854605,1.59457,0.739965
7891,1.88157,13.3747,11.4931
7891,16.3501,17.3408,0.9907
7891,0.815643,1.15612,0.340477
7892,1.00825,4.66238,3.65413
7892,1.03306,1.94503,0.91197
7892,0.569089,1.05572,0.486631
7893,1.22531,6.67913,5.45382
7893,1.10138,2.77459,1.67321
7893,0.608663,1.22903,0.620367
7894,1.34978,5.41245,4.06267
7894,12.6252,13.8254,1.2002
7894,0.85934,1.17621,0.31687
7895,5.16693,13.4467,8.27977
7895,1.30596,6.38764,5.08168
7895,0.821887,1.16534,0.343453
7896,3.25076,3.88597,0.63521
7896,0.558401,0.852336,0.293935
7896,0.704995,0.960965,0.25597
7897,1.01183,8.82453,7.8127
7897,18.745,19.2938,0.5488
7897,0.878082,1.21259,0.334508
7898,1.13845,7.94909,6.81064
7898,4.10062,7.43493,3.33431
7898,1.23794,2.41308,1.17514
7899,5.22972,7.6678,2.43808
7899,0.563041,0.962967,0.399926
7899,0.874193,1.14402,0.269827
7900,5.66474,7.08433,1.41959
7900,0.499048,0.96312,0.464072
7900,0.620779,0.942308,0.321529
7901,1.11701,5.4464,4.32939
7901,0.710818,1.45434,0.743522
7901,1.34832,1.78296,0.43464
7902,3.20128,10.1949,6.99362
7902,2.23798,6.81941,4.58143
7902,10.7613,11.2607,0.4994
7903,10.2754,13.6266,3.3512
7903,0.809332,1.16094,0.351608
7903,0.636569,0.971768,0.335199
7904,0.719943,1.52322,0.803277
7904,0.865632,1.15892,0.293288
7904,0.479192,0.763529,0.284337
7905,0.611561,0.952299,0.340738
7905,0.767251,1.08061,0.313359
7905,0.827779,1.07509,0.247311
7906,2.59611,14.9509,12.3548
7906,0.631194,1.02745,0.396256
7906,0.593047,0.906321,0.313274
7907,0.872452,2.10461,1.23216
7907,0.786357,1.43353,0.647173
7907,0.726408,1.14288,0.416472
7908,1.12861,1.46322,0.33461
7908,0.426018,0.729117,0.303099
7908,0.717207,1.00359,0.286383
7909,8.06337,12.0042,3.94083
7909,0.754314,1.16041,0.406096
7909,0.624861,0.92446,0.299599
7910,5.95334,12.7881,6.83476
7910,0.871034,1.19732,0.326286
7910,0.642391,0.960406,0.318015
7911,2.71604,8.5308,5.81476
7911,1.06889,1.38892,0.32003
7911,0.629422,0.939381,0.309959
7912,6.04012,13.3259,7.28578
7912,1.0755,5.41195,4.33645
7912,0.803213,1.1203,0.317087
7913,19.7777,24.1881,4.4104
7913,0.584796,0.969701,0.384905
7913,0.457908,0.80029,0.342382
7914,0.950017,4.29446,3.34444
7914,18.2583,20.8849,2.6266
7914,0.703914,1.00899,0.305076
7915,15.9682,19.9743,4.0061
7915,1.09513,2.84778,1.75265
7915,0.766269,1.23584,0.469571
7916,11.7116,13.3967,1.6851
7916,0.461518,0.758963,0.297445
7916,0.521095,0.802458,0.281363
7917,1.82203,10.1057,8.28367
7917,15.9497,19.0732,3.1235
7917,2.98429,4.79245,1.80816
7918,4.12163,15.759,11.6374
7918,0.870666,1.23994,0.369274
7918,0.850441,1.1696,0.319159
7919,9.03628,9.54435,0.50807
7919,9.80803,10.1005,0.29247
7919,9.67642,9.96151,0.28509
7920,12.3483,21.4867,9.1384
7920,0.872018,2.96485,2.09283
7920,0.545396,0.894242,0.348846
7921,6.77181,8.16317,1.39136
7921,0.617399,0.960268,0.342869
7921,0.811037,1.08424,0.273203
7922,2.93718,12.01,9.07282
7922,8.78764,9.52736,0.73972
7922,0.541412,0.987481,0.446069
7923,1.42269,9.89154,8.46885
7923,1.88129,3.37852,1.49723
7923,2.13777,2.89467,0.7569
7924,9.04779,12.6059,3.55811
7924,0.886148,1.40071,0.514562
7924,0.577079,0.92176,0.344681
7925,10.9402,12.9214,1.9812
7925,0.778376,1.64499,0.866614
7925,10.1846,10.6777,0.4931
7926,16.6208,18.6326,2.0118
7926,0.63288,1.10258,0.4697
7926,3.16841,3.52382,0.35541
7927,0.997441,1.537,0.539559
7927,11.7459,12.2443,0.4984
7927,0.669333,1.07777,0.408437
7928,19.8046,28.8373,9.0327
7928,0.684896,1.13315,0.448254
7928,0.611964,1.01649,0.404526
7929,2.7393,11.143,8.4037
7929,0.615684,0.970607,0.354923
7929,0.525495,0.794912,0.269417
7930,5.13738,7.19476,2.05738
7930,6.15887,6.70887,0.55
7930,6.28663,6.66252,0.37589
7931,3.63138,13.4839,9.85252
7931,1.86033,3.04075,1.18042
7931,2.04985,2.77306,0.72321
7932,0.959939,4.21553,3.25559
7932,14.8848,16.2833,1.3985
7932,0.575099,0.944376,0.369277
7933,20.5898,22.717,2.1272
7933,19.4549,20.307,0.8521
7933,0.675443,1.04043,0.364987
7934,1.66476,10.7626,9.09784
7934,0.578773,0.87444,0.295667
7934,1.3642,1.65895,0.29475
7935,1.1178,5.17152,4.05372
7935,13.4176,15.6784,2.2608
7935,0.654576,1.10573,0.451154
7936,0.973919,2.83534,1.86142
7936,0.763936,1.41466,0.650724
7936,0.515098,0.999772,0.484674
7937,1.24118,2.45497,1.21379
7937,1.34637,2.14154,0.79517
7937,2.454,3.09553,0.64153
7938,1.30136,4.11785,2.81649
7938,12.6705,13.1265,0.456
7938,0.780238,1.17577,0.395532
7939,13.5691,17.2449,3.6758
7939,0.904541,1.3001,0.395559
7939,0.768082,1.15504,0.386958
7940,2.98077,14.5038,11.523
7940,0.61908,0.974283,0.355203
7940,0.960862,1.30619,0.345328
7941,19.2656,29.1241,9.8585
7941,1.62956,4.07719,2.44763
7941,0.876782,1.27112,0.394338
7942,1.06132,6.86972,5.8084
7942,7.94528,10.9486,3.00332
7942,0.864336,1.20725,0.342914
7943,15.235,21.0215,5.7865
7943,0.828283,1.12277,0.294487
7943,0.499033,0.787475,0.288442
7944,7.32969,14.2411,6.91141
7944,1.76301,4.54612,2.78311
7944,0.579643,0.918001,0.338358
7945,1.19539,8.7311,7.53571
7945,1.60061,3.15738,1.55677
7945,0.584889,0.884791,0.299902
7946,9.66021,16.9913,7.33109
7946,0.933462,1.17012,0.236658
7946,0.710047,0.933741,0.223694
7947,8.3779,8.73557,0.35767
7947,8.05268,8.39142,0.33874
7947,6.49793,6.8244,0.32647
7948,2.516,3.8116,1.2956
7948,3.59188,4.34778,0.7559
7948,2.95232,3.52091,0.56859
7949,0.683031,0.923613,0.240582
7949,0.950061,1.1865,0.236439
7949,0.672733,0.907329,0.234596
7950,0.940603,5.63505,4.69445
7950,1.26688,2.47423,1.20735
7950,4.17428,5.14287,0.96859
7951,0.521489,0.860173,0.338684
7951,0.516852,0.854823,0.337971
7951,0.598055,0.890531,0.292476
7952,1.16169,8.02239,6.8607
7952,0.927439,1.50892,0.581481
7952,8.89505,9.41862,0.52357
7953,1.4314,4.7903,3.3589
7953,1.34081,3.81876,2.47795
7953,1.25098,1.66698,0.416
7954,13.1028,18.9884,5.8856
7954,0.696834,1.03896,0.342126
7954,0.552993,0.859654,0.306661
7955,6.61781,21.7503,15.1325
7955,2.64764,6.92307,4.27543
7955,0.891805,1.28954,0.397735
7956,1.35736,10.278,8.92064
7956,0.758208,1.2518,0.493592
7956,0.807899,1.08523,0.277331
7957,1.79085,5.25333,3.46248
7957,2.54205,3.12141,0.57936
7957,21.138,21.686,0.548
7958,1.11902,1.49546,0.37644
7958,2.85462,3.23066,0.37604
7958,0.628247,0.97443,0.346183
7959,1.50514,9.0063,7.50116
7959,0.728466,0.988045,0.259579
7959,0.387601,0.643987,0.256386
7960,0.662904,1.00354,0.340636
7960,0.669394,1.00096,0.331566
7960,11.8236,12.1441,0.3205
7961,3.46693,4.23484,0.76791
7961,0.480349,0.821318,0.340969
7961,0.853167,1.17968,0.326513
7962,19.551,27.9898,8.4388
7962,0.800584,1.20695,0.406366
7962,0.560585,0.960629,0.400044
7963,8.66542,9.21863,0.55321
7963,8.68987,9.0567,0.36683
7963,8.71665,9.03023,0.31358
7964,0.741105,1.91602,1.17491
7964,0.993658,1.79486,0.801202
7964,0.933602,1.69605,0.762448
7965,4.79124,14.2951,9.50386
7965,1.0198,1.79436,0.77456
7965,2.31017,2.91201,0.60184
7966,7.10716,9.75337,2.64621
7966,0.645601,1.05407,0.408469
7966,0.567227,0.967537,0.40031
7967,16.1626,17.1486,0.986
7967,8.30922,9.08907,0.77985
7967,0.708621,1.14065,0.432029
7968,0.971543,6.42027,5.44873
7968,0.89171,3.27685,2.38514
7968,0.570432,1.06276,0.492328
7969,3.08015,6.757,3.67685
7969,8.92525,9.48407,0.55882
7969,0.96922,1.29369,0.32447
7970,9.93272,10.3651,0.43238
7970,0.709,1.10695,0.39795
7970,0.693291,1.0341,0.340809
7971,0.842922,1.15771,0.314788
7971,0.709963,1.02465,0.314687
7971,0.529417,0.759932,0.230515
7972,2.05244,8.61831,6.56587
7972,12.9134,18.6968,5.7834
7972,0.43655,0.819455,0.382905
7973,0.68876,1.18945,0.50069
7973,0.497045,0.845094,0.348049
7973,0.559251,0.84695,0.287699
7974,1.08754,3.93595,2.84841
7974,1.08255,1.85781,0.77526
7974,1.30229,1.90703,0.60474
7975,11.2282,14.4677,3.2395
7975,20.5011,23.169,2.6679
7975,0.465547,0.881726,0.416179
7976,9.8877,15.4576,5.5699
7976,0.539982,0.953622,0.41364
7976,0.683136,1.06823,0.385094
7977,2.20145,3.86205,1.6606
7977,3.45439,3.98047,0.52608
7977,3.0056,3.45014,0.44454
7978,22.3701,23.1135,0.7434
7978,2.22872,2.63682,0.4081
7978,2.21375,2.58561,0.37186
7979,18.7477,24.5946,5.8469
7979,3.2053,3.57611,0.37081
7979,0.753536,1.01942,0.265884
7980,1.05783,9.14528,8.08745
7980,12.1482,19.3178,7.1696
7980,0.545392,0.866571,0.321179
7981,1.18637,1.72599,0.53962
7981,0.97411,1.29818,0.32407
7981,0.774562,1.09809,0.323528
7982,8.10745,9.89667,1.78922
7982,1.21685,1.8963,0.67945
7982,0.865114,1.37855,0.513436
7983,4.97656,18.2054,13.2288
7983,20.7249,21.2466,0.5217
7983,0.624096,0.966398,0.342302
7984,3.86424,5.28435,1.42011
7984,0.671883,1.22018,0.548297
7984,0.668522,1.05452,0.385998
7985,14.7258,28.7781,14.0523
7985,7.19343,7.65634,0.46291
7985,0.765744,1.19461,0.428866
7986,20.8459,22.4088,1.5629
7986,0.58627,0.86348,0.27721
7986,0.744392,1.01406,0.269668
7987,1.52323,6.05153,4.5283
7987,0.829869,2.3508,1.52093
7987,0.75026,2.1696,1.41934
7988,1.32437,1.88726,0.56289
7988,0.730363,1.26405,0.533687
7988,10.6983,11.1468,0.4485
7989,8.78657,17.887,9.10043
7989,1.06451,1.42898,0.36447
7989,0.648858,1.00806,0.359202
7990,1.3684,9.25262,7.88422
7990,1.28761,1.68206,0.39445
7990,5.88802,6.28009,0.39207
7991,12.467,15.5181,3.0511
7991,4.67522,5.2626,0.58738
7991,5.98332,6.49464,0.51132
7992,7.79613,11.9602,4.16407
7992,0.386433,0.728343,0.34191
7992,2.96653,3.27094,0.30441
7993,0.705934,1.05167,0.345736
7993,0.593828,0.933441,0.339613
7993,0.931328,1.24842,0.317092
7994,5.33964,9.68729,4.34765
7994,3.43604,4.31546,0.87942
7994,4.06432,4.66045,0.59613
7995,0.604764,0.982287,0.377523
7995,0.741516,1.1174,0.375884
7995,0.67662,1.03238,0.35576
7996,1.09151,4.7105,3.61899
7996,0.977751,1.35847,0.380719
7996,0.809561,1.1659,0.356339
7997,7.75774,9.11788,1.36014
7997,1.70773,2.36097,0.65324
7997,8.3018,8.90722,0.60542
7998,7.19877,22.8931,15.6943
7998,0.762197,1.15922,0.397023
7998,0.630811,0.93818,0.307369
7999,1.75986,8.43413,6.67427
7999,1.32137,7.03195,5.71058
7999,1.10751,1.44835,0.34084
8000,1.89634,7.94566,6.04932
8000,0.770428,2.13309,1.36266
8000,0.746738,1.15315,0.406412
8001,8.93737,17.2543,8.31693
8001,1.79748,7.91098,6.1135
8001,8.3863,11.4082,3.0219
8002,4.73796,9.38953,4.65157
8002,1.17221,3.26148,2.08927
8002,0.655748,1.20955,0.553802
8003,9.33265,16.6544,7.32175
8003,3.17379,4.17479,1.001
8003,1.61606,2.02047,0.40441
8004,1.0291,9.63786,8.60876
8004,0.929397,3.46525,2.53585
8004,0.870342,1.49879,0.628448
8005,6.54944,9.98448,3.43504
8005,0.744149,1.26401,0.519861
8005,0.747341,1.05839,0.311049
8006,0.751974,1.93031,1.17834
8006,1.01357,1.81553,0.80196
8006,0.452554,1.03858,0.586026
8007,2.16831,5.96528,3.79697
8007,0.470482,0.820465,0.349983
8007,0.445773,0.78258,0.336807
8008,7.12591,13.5026,6.37669
8008,4.41963,4.94555,0.52592
8008,0.460753,0.760805,0.300052
8009,4.3409,7.07199,2.73109
8009,21.3392,23.5729,2.2337
8009,0.940613,1.20979,0.269177
8010,5.29764,8.56642,3.26878
8010,1.58423,2.30297,0.71874
8010,0.980778,1.37735,0.396572
8011,7.86537,9.73875,1.87338
8011,12.0907,13.7576,1.6669
8011,1.26416,2.21124,0.94708
8012,1.11256,3.82771,2.71515
8012,0.619978,0.950688,0.33071
8012,0.699029,1.00215,0.303121
8013,1.1608,3.14612,1.98532
8013,10.414,11.031,0.617
8013,0.547273,1.02251,0.475237
8014,1.37145,6.98411,5.61266
8014,10.135,14.0557,3.9207
8014,0.74666,0.989844,0.243184
8015,1.14862,10.0173,8.86868
8015,14.4318,18.7932,4.3614
8015,0.748178,1.09258,0.344402
8016,5.26705,13.3644,8.09735
8016,10.4588,13.2559,2.7971
8016,6.14949,8.14909,1.9996
8017,12.3487,18.8975,6.5488
8017,1.10101,1.44893,0.34792
8017,0.971408,1.31136,0.339952
8018,11.869,14.2896,2.4206
8018,0.74224,1.10438,0.36214
8018,1.43267,1.78606,0.35339
8019,1.49225,1.98255,0.4903
8019,0.64065,1.03129,0.39064
8019,0.775295,1.11461,0.339315
8020,1.72202,3.18203,1.46001
8020,0.614335,0.933517,0.319182
8020,0.435299,0.753198,0.317899
8021,0.538263,0.984439,0.446176
8021,1.07971,1.52546,0.44575
8021,0.66817,0.961675,0.293505
8022,1.04859,1.47817,0.42958
8022,0.733648,1.07874,0.345092
8022,0.619286,0.906544,0.287258
8023,16.9966,19.3283,2.3317
8023,22.3937,23.7872,1.3935
8023,0.699852,1.05458,0.354728
8024,3.79538,15.4311,11.6357
8024,1.65154,2.72404,1.0725
8024,1.75884,2.33324,0.5744
8025,0.796551,2.19436,1.39781
8025,0.932104,1.50057,0.568466
8025,1.10995,1.59517,0.48522
8026,17.8227,22.4831,4.6604
8026,0.53807,0.971549,0.433479
8026,0.619946,1.0089,0.388954
8027,6.38127,7.9608,1.57953
8027,7.5771,7.9574,0.3803
8027,0.460172,0.828385,0.368213
8028,0.977285,6.95931,5.98203
8028,2.00773,3.59981,1.59208
8028,0.711823,1.29724,0.585417
8029,0.90083,3.60613,2.7053
8029,0.763139,1.15816,0.395021
8029,0.439861,0.765681,0.32582
8030,7.93817,23.3825,15.4443
8030,0.585018,0.999736,0.414718
8030,0.41102,0.716498,0.305478
8031,3.77341,21.0442,17.2708
8031,0.746976,1.12087,0.373894
8031,0.58747,0.865982,0.278512
8032,9.72632,11.5805,1.85418
8032,0.547806,0.96224,0.414434
8032,0.935892,1.27847,0.342578
8033,8.16519,8.78631,0.62112
8033,7.96981,8.54926,0.57945
8033,8.18536,8.63387,0.44851
8034,0.61998,1.0046,0.38462
8034,0.772076,1.1482,0.376124
8034,0.707717,1.03165,0.323933
8035,6.52577,14.4001,7.87433
8035,0.75623,1.12218,0.36595
8035,0.566952,0.824695,0.257743
8036,1.75847,5.90501,4.14654
8036,0.716268,2.08042,1.36415
8036,2.4848,2.89282,0.40802
8037,4.71134,11.8752,7.16386
8037,0.713973,1.04583,0.331857
8037,1.4198,1.64774,0.22794
8038,21.4671,24.7192,3.2521
8038,1.34168,1.67286,0.33118
8038,0.51551,0.83361,0.3181
8039,9.75479,12.4048,2.65001
8039,24.6776,26.1918,1.5142
8039,0.568157,0.887865,0.319708
8040,1.2159,2.31593,1.10003
8040,0.789635,1.72709,0.937455
8040,0.864175,1.69007,0.825895
8041,5.26121,12.0127,6.75149
8041,1.77763,2.59105,0.81342
8041,1.03087,1.75254,0.72167
8042,4.41556,4.99715,0.58159
8042,4.81822,5.36091,0.54269
8042,4.22757,4.76734,0.53977
8043,17.9334,24.0206,6.0872
8043,0.54765,1.03897,0.49132
8043,0.737798,1.14296,0.405162
8044,9.8513,13.3656,3.5143
8044,0.598496,1.03738,0.438884
8044,0.876745,1.25603,0.379285
8045,6.50869,8.18234,1.67365
8045,1.96036,3.61517,1.65481
8045,1.39049,2.36063,0.97014
8046,6.94439,12.4951,5.55071
8046,11.8958,12.2478,0.352
8046,0.789101,1.03808,0.248979
8047,15.2697,21.495,6.2253
8047,4.40325,5.23058,0.82733
8047,6.57434,7.15811,0.58377
8048,4.85264,21.3592,16.5066
8048,4.44167,10.6301,6.18843
8048,0.917794,1.29984,0.382046
8049,4.02414,12.6254,8.60126
8049,6.04035,8.86982,2.82947
8049,6.51676,6.8507,0.33394
8050,1.91624,8.78468,6.86844
8050,1.18354,3.07332,1.88978
8050,1.26071,1.87116,0.61045
8051,11.7728,18.5397,6.7669
8051,13.3088,14.8478,1.539
8051,0.682713,1.00186,0.319147
8052,8.51537,11.2754,2.76003
8052,11.1156,12.3529,1.2373
8052,0.765045,1.09724,0.332195
8053,16.2208,19.3869,3.1661
8053,0.762107,1.02992,0.267813
8053,0.781796,1.03479,0.252994
8054,13.9007,25.5419,11.6412
8054,7.4242,8.52431,1.10011
8054,17.6678,18.464,0.7962
8055,1.01868,4.80167,3.78299
8055,35.2083,37.2094,2.0011
8055,1.26217,1.66858,0.40641
8056,21.1177,23.5609,2.4432
8056,1.18606,1.51307,0.32701
8056,0.591632,0.887672,0.29604
8057,1.14106,9.85244,8.71138
8057,5.04059,7.61919,2.5786
8057,11.8221,12.2073,0.3852
8058,8.94621,15.5451,6.59889
8058,12.2621,13.6517,1.3896
8058,1.76407,2.68515,0.92108
8059,1.58704,13.5514,11.9644
8059,0.628607,0.969835,0.341228
8059,0.369531,0.652683,0.283152
8060,0.986047,9.95378,8.96773
8060,1.03596,3.15825,2.12229
8060,0.98453,1.46477,0.48024
8061,23.5758,25.0323,1.4565
8061,0.557667,0.88363,0.325963
8061,0.686347,0.989667,0.30332
8062,1.31583,7.95678,6.64095
8062,20.0431,22.8299,2.7868
8062,11.1321,11.5886,0.4565
8063,2.95936,6.71817,3.75881
8063,2.68826,5.75169,3.06343
8063,0.688072,0.941749,0.253677
8064,1.64198,5.33163,3.68965
8064,3.35048,6.54549,3.19501
8064,0.927121,1.34563,0.418509
8065,13.5969,17.3383,3.7414
8065,1.26597,3.17221,1.90624
8065,1.99574,2.5471,0.55136
8066,3.65882,11.5918,7.93298
8066,0.486902,0.845739,0.358837
8066,0.786359,1.11268,0.326321
8067,7.68988,9.57165,1.88177
8067,0.68982,1.52729,0.83747
8067,0.703383,1.02096,0.317577
8068,8.9703,21.5142,12.5439
8068,0.896939,1.24545,0.348511
8068,0.727366,1.02576,0.298394
8069,8.92689,13.329,4.40211
8069,1.54726,3.59605,2.04879
8069,0.731059,0.966124,0.235065
8070,0.940383,1.49428,0.553897
8070,0.767087,1.23562,0.468533
8070,0.884694,1.33482,0.450126
8071,9.31531,11.279,1.96369
8071,0.414661,0.77189,0.357229
8071,9.47673,9.79323,0.3165
8072,1.65835,8.96143,7.30308
8072,1.04016,1.91022,0.87006
8072,0.740409,1.14363,0.403221
8073,10.061,17.1392,7.0782
8073,0.465737,0.780496,0.314759
8073,0.476848,0.784946,0.308098
8074,0.846077,1.25121,0.405133
8074,0.736019,1.05672,0.320701
8074,0.821088,1.07916,0.258072
8075,15.5529,17.7319,2.179
8075,7.64122,9.66136,2.02014
8075,0.699131,1.09275,0.393619
8076,3.68246,8.07995,4.39749
8076,1.22534,2.94695,1.72161
8076,0.563987,0.859928,0.295941
8077,23.6108,25.582,1.9712
8077,6.79137,8.22293,1.43156
8077,0.935504,1.41219,0.476686
8078,0.766569,2.15391,1.38734
8078,1.14266,2.39038,1.24772
8078,1.25459,2.08149,0.8269
8079,1.40934,10.6795,9.27016
8079,1.75447,7.80806,6.05359
8079,0.676912,0.992178,0.315266
8080,1.35581,15.7785,14.4227
8080,0.518949,0.912541,0.393592
8080,0.859851,1.18018,0.320329
8081,1.17972,1.9605,0.78078
8081,1.25881,1.92751,0.6687
8081,3.21544,3.87787,0.66243
8082,0.82684,1.86251,1.03567
8082,0.680637,1.2435,0.562863
8082,1.15511,1.64242,0.48731
8083,18.033,19.0807,1.0477
8083,0.57295,0.864927,0.291977
8083,0.68203,0.918063,0.236033
8084,17.6629,18.6599,0.997
8084,1.05974,1.55665,0.49691
8084,0.601934,1.08644,0.484506
8085,1.00339,8.5152,7.51181
8085,2.26369,3.04176,0.77807
8085,1.34752,2.0531,0.70558
8086,5.40715,7.33492,1.92777
8086,0.673547,1.02026,0.346713
8086,0.692951,0.963778,0.270827
8087,6.86264,20.3185,13.4559
8087,1.0528,3.53332,2.48052
8087,0.970065,1.69199,0.721925
8088,26.445,28.4873,2.0423
8088,0.784046,2.00548,1.22143
8088,0.661281,1.10515,0.443869
8089,1.61132,4.14971,2.53839
8089,1.12021,2.68091,1.5607
